1,181,0
1,182,0
1,183,0
1,184,0
1,185,0
1,186,0
1,187,0
1,188,0
1,189,0
1,190,0
1,191,0
1,192,0
1,192,1
1,193,0
1,193,1
1,194,0
1,194,1
1,195,0
1,195,1
1,196,0
1,196,1
1,197,0
1,197,1
1,198,0
1,198,1
1,199,0
1,199,1
1,200,0
1,200,1
1,201,0
1,201,1
1,202,0
1,202,1
1,203,0
1,203,1
1,204,0
1,204,1
1,205,0
1,205,1
1,206,0
1,206,1
1,207,0
1,207,1
1,208,0
1,208,1
1,209,0
1,209,1
1,210,0
1,210,1
1,211,0
1,211,1
1,212,0
1,212,1
1,213,0
1,213,1
1,214,0
1,214,1
1,215,0
1,215,1
1,216,0
1,216,1
1,217,0
1,217,1
1,218,0
1,218,1
1,219,0
1,219,1
1,220,0
1,220,1
1,221,0
1,221,1
1,222,0
1,222,1
1,223,0
1,223,1
1,224,0
1,224,1
1,225,0
1,225,1
1,226,0
1,226,1
1,227,0
1,227,1
1,228,0
1,228,1
1,229,0
1,229,1
1,230,0
1,230,1
1,231,0
1,231,1
1,232,0
1,232,1
1,233,0
1,233,1
1,234,0
1,234,1
1,235,0
1,235,1
1,236,0
1,236,1
1,237,0
1,237,1
1,238,0
1,238,1
1,239,0
1,239,1
1,240,0
1,240,1
1,241,0
1,241,1
1,242,0
1,242,1
1,243,0
1,243,1
1,244,0
1,244,1
1,245,0
1,245,1
1,246,0
1,246,1
1,247,0
1,247,1
1,248,0
1,248,1
1,249,0
1,249,1
1,250,0
1,250,1
1,251,0
1,251,1
1,252,0
1,252,1
1,253,0
1,253,1
1,254,0
1,254,1
1,255,0
1,255,1
2,0,0
2,1,0
2,2,0
2,3,0
2,4,0
2,5,0
2,6,0
2,7,0
2,8,0
2,9,0
2,10,0
2,11,0
2,12,0
2,13,0
2,14,0
2,15,0
2,16,0
2,17,0
2,18,0
2,19,0
2,20,0
2,21,0
2,22,0
2,23,0
2,24,0
2,25,0
2,26,0
2,27,0
2,28,0
2,29,0
2,30,0
2,31,0
2,32,0
2,33,0
2,34,0
2,35,0
2,36,0
2,37,0
2,38,0
2,39,0
2,40,0
2,41,0
2,42,0
2,43,0
2,44,0
2,45,0
2,46,0
2,47,0
2,48,0
2,49,0
2,50,0
2,51,0
2,52,0
2,53,0
2,54,0
2,55,0
2,56,0
2,57,0
2,58,0
2,59,0
2,60,0
2,61,0
2,62,0
2,63,0
2,64,0
2,64,1
2,65,0
2,65,1
2,66,0
2,66,1
2,67,0
2,67,1
2,68,0
2,68,1
2,69,0
2,69,1
2,70,0
2,70,1
2,71,0
2,71,1
2,72,0
2,72,1
2,73,0
2,73,1
2,74,0
2,74,1
2,75,0
2,75,1
2,76,0
2,76,1
2,77,0
2,77,1
2,78,0
2,78,1
2,79,0
2,79,1
2,80,0
2,80,1
2,81,0
2,81,1
2,82,0
2,82,1
2,83,0
2,83,1
2,84,0
2,84,1
2,85,0
2,85,1
2,86,0
2,86,1
2,87,0
2,87,1
2,88,0
2,88,1
2,89,0
2,89,1
2,90,0
2,90,1
2,91,0
2,91,1
2,92,0
2,92,1
2,93,0
2,93,1
2,94,0
2,94,1
2,95,0
2,95,1
2,96,0
2,96,1
2,97,0
2,97,1
2,98,0
2,98,1
2,99,0
2,99,1
2,100,0
2,100,1
2,101,0
2,101,1
2,102,0
2,102,1
2,103,0
2,103,1
2,104,0
2,104,1
2,105,0
2,105,1
2,106,0
2,106,1
2,107,0
2,107,1
2,108,0
2,108,1
2,109,0
2,109,1
2,110,0
2,110,1
2,111,0
2,111,1
2,112,0
2,112,1
2,113,0
2,113,1
2,114,0
2,114,1
2,115,0
2,115,1
2,116,0
2,116,1
2,117,0
2,117,1
2,118,0
2,118,1
2,119,0
2,119,1
2,120,0
2,120,1
2,121,0
2,121,1
2,122,0
2,122,1
2,123,0
2,123,1
2,124,0
2,124,1
2,125,0
2,125,1
2,126,0
2,126,1
2,127,0
2,127,1
2,128,0
2,129,0
2,130,0
2,131,0
2,132,0
2,133,0
2,134,0
2,135,0
2,136,0
2,137,0
2,138,0
2,139,0
2,140,0
2,141,0
2,142,0
2,143,0
2,144,0
2,145,0
2,146,0
2,147,0
2,148,0
2,149,0
2,150,0
2,151,0
2,152,0
2,153,0
2,154,0
2,155,0
2,156,0
2,157,0
2,158,0
2,159,0
2,160,0
2,161,0
2,162,0
2,163,0
2,164,0
2,165,0
2,166,0
2,167,0
2,168,0
2,169,0
2,170,0
2,171,0
2,172,0
2,173,0
2,174,0
2,175,0
2,176,0
2,177,0
2,178,0
2,179,0
2,180,0
2,181,0
2,182,0
2,183,0
2,184,0
2,185,0
2,186,0
2,187,0
2,188,0
2,189,0
2,190,0
2,191,0
2,192,0
2,192,1
2,193,0
2,193,1
2,194,0
2,194,1
2,195,0
2,195,1
2,196,0
2,196,1
2,197,0
2,197,1
2,198,0
2,198,1
2,199,0
2,199,1
2,200,0
2,200,1
2,201,0
2,201,1
2,202,0
2,202,1
2,203,0
2,203,1
2,204,0
2,204,1
2,205,0
2,205,1
2,206,0
2,206,1
2,207,0
2,207,1
2,208,0
2,208,1
2,209,0
2,209,1
2,210,0
2,210,1
2,211,0
2,211,1
2,212,0
2,212,1
2,213,0
2,213,1
2,214,0
2,214,1
2,215,0
2,215,1
2,216,0
2,216,1
2,217,0
2,217,1
2,218,0
2,218,1
2,219,0
2,219,1
2,220,0
2,220,1
2,221,0
2,221,1
2,222,0
2,222,1
2,223,0
2,223,1
2,224,0
2,224,1
2,225,0
2,225,1
2,226,0
2,226,1
2,227,0
2,227,1
2,228,0
2,228,1
2,229,0
2,229,1
2,230,0
2,230,1
2,231,0
2,231,1
2,232,0
2,232,1
2,233,0
2,233,1
2,234,0
2,234,1
2,235,0
2,235,1
2,236,0
2,236,1
2,237,0
2,237,1
2,238,0
2,238,1
2,239,0
2,239,1
2,240,0
2,240,1
2,241,0
2,241,1
2,242,0
2,242,1
2,243,0
2,243,1
2,244,0
2,244,1
2,245,0
2,245,1
2,246,0
2,246,1
2,247,0
2,247,1
2,248,0
2,248,1
2,249,0
2,249,1
2,250,0
2,250,1
2,251,0
2,251,1
2,252,0
2,252,1
2,253,0
2,253,1
2,254,0
2,254,1
2,255,0
2,255,1
3,0,0
3,1,0
3,2,0
3,3,0
3,4,0
3,5,0
3,6,0
3,7,0
3,8,0
3,9,0
3,10,0
3,11,0
3,12,0
3,13,0
3,14,0
3,15,0
3,16,0
3,17,0
3,18,0
3,19,0
3,20,0
3,21,0
3,22,0
3,23,0
3,24,0
3,25,0
3,26,0
3,27,0
3,28,0
3,29,0
3,30,0
3,31,0
3,32,0
3,33,0
3,34,0
3,35,0
3,36,0
3,37,0
3,38,0
3,39,0
3,40,0
3,41,0
3,42,0
3,43,0
3,44,0
3,45,0
3,46,0
3,47,0
3,48,0
3,49,0
3,50,0
3,51,0
3,52,0
3,53,0
3,54,0
3,55,0
3,56,0
3,57,0
3,58,0
3,59,0
3,60,0
3,61,0
3,62,0
3,63,0
3,64,0
3,64,1
3,65,0
3,65,1
3,66,0
3,66,1
3,67,0
3,67,1
3,68,0
3,68,1
3,69,0
3,69,1
3,70,0
3,70,1
3,71,0
3,71,1
3,72,0
3,72,1
3,73,0
3,73,1
3,74,0
3,74,1
3,75,0
3,75,1
3,76,0
3,76,1
3,77,0
3,77,1
3,78,0
3,78,1
3,79,0
3,79,1
3,80,0
3,80,1
3,81,0
3,81,1
3,82,0
3,82,1
3,83,0
3,83,1
3,84,0
3,84,1
3,85,0
3,85,1
3,86,0
3,86,1
3,87,0
3,87,1
3,88,0
3,88,1
3,89,0
3,89,1
3,90,0
3,90,1
3,91,0
3,91,1
3,92,0
3,92,1
3,93,0
3,93,1
3,94,0
3,94,1
3,95,0
3,95,1
3,96,0
3,96,1
3,97,0
3,97,1
3,98,0
3,98,1
3,99,0
3,99,1
3,100,0
3,100,1
3,101,0
3,101,1
3,102,0
3,102,1
3,103,0
3,103,1
3,104,0
3,104,1
3,105,0
3,105,1
3,106,0
3,106,1
3,107,0
3,107,1
3,108,0
3,108,1
3,109,0
3,109,1
3,110,0
3,110,1
3,111,0
3,111,1
3,112,0
3,112,1
3,113,0
3,113,1
3,114,0
3,114,1
3,115,0
3,115,1
3,116,0
3,116,1
3,117,0
3,117,1
3,118,0
3,118,1
3,119,0
3,119,1
3,120,0
3,120,1
3,121,0
3,121,1
3,122,0
3,122,1
3,123,0
3,123,1
3,124,0
3,124,1
3,125,0
3,125,1
3,126,0
3,126,1
3,127,0
3,127,1
3,128,0
3,129,0
3,130,0
3,131,0
3,132,0
3,133,0
3,134,0
3,135,0
3,136,0
3,137,0
3,138,0
3,139,0
3,140,0
3,141,0
3,142,0
3,143,0
3,144,0
3,145,0
3,146,0
3,147,0
3,148,0
3,149,0
3,150,0
3,151,0
3,152,0
3,153,0
3,154,0
3,155,0
3,156,0
3,157,0
3,158,0
3,159,0
3,160,0
3,161,0
3,162,0
3,163,0
3,164,0
3,165,0
3,166,0
3,167,0
3,168,0
3,169,0
3,170,0
3,171,0
3,172,0
3,173,0
3,174,0
3,175,0
3,176,0
3,177,0
3,178,0
3,179,0
3,180,0
3,181,0
3,182,0
3,183,0
3,184,0
3,185,0
3,186,0
3,187,0
3,188,0
3,189,0
3,190,0
3,191,0
3,192,0
3,192,1
3,193,0
3,193,1
3,194,0
3,194,1
3,195,0
3,195,1
3,196,0
3,196,1
3,197,0
3,197,1
3,198,0
3,198,1
3,199,0
3,199,1
3,200,0
3,200,1
3,201,0
3,201,1
3,202,0
3,202,1
3,203,0
3,203,1
3,204,0
3,204,1
3,205,0
3,205,1
3,206,0
3,206,1
3,207,0
3,207,1
3,208,0
3,208,1
3,209,0
3,209,1
3,210,0
3,210,1
3,211,0
3,211,1
3,212,0
3,212,1
3,213,0
3,213,1
3,214,0
3,214,1
3,215,0
3,215,1
3,216,0
3,216,1
3,217,0
3,217,1
3,218,0
3,218,1
3,219,0
3,219,1
3,220,0
3,220,1
3,221,0
3,221,1
3,222,0
3,222,1
3,223,0
3,223,1
3,224,0
3,224,1
3,225,0
3,225,1
3,226,0
3,226,1
3,227,0
3,227,1
3,228,0
3,228,1
3,229,0
3,229,1
3,230,0
3,230,1
3,231,0
3,231,1
3,232,0
3,232,1
3,233,0
3,233,1
3,234,0
3,234,1
3,235,0
3,235,1
3,236,0
3,236,1
3,237,0
3,237,1
3,238,0
3,238,1
3,239,0
3,239,1
3,240,0
3,240,1
3,241,0
3,241,1
3,242,0
3,242,1
3,243,0
3,243,1
3,244,0
3,244,1
3,245,0
3,245,1
3,246,0
3,246,1
3,247,0
3,247,1
3,248,0
3,248,1
3,249,0
3,249,1
3,250,0
3,250,1
3,251,0
3,251,1
3,252,0
3,252,1
3,253,0
3,253,1
3,254,0
3,254,1
3,255,0
3,255,1
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
4,8,0
4,9,0
4,10,0
4,11,0
4,12,0
4,13,0
4,14,0
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,0
4,22,0
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,31,0
4,32,0
4,33,0
4,34,0
4,35,0
4,36,0
4,37,0
4,38,0
4,39,0
4,40,0
4,41,0
4,42,0
4,43,0
4,44,0
4,45,0
4,46,0
4,47,0
4,48,0
4,49,0
4,50,0
4,51,0
4,52,0
4,53,0
4,54,0
4,55,0
4,56,0
4,57,0
4,58,0
4,59,0
4,60,0
4,61,0
4,62,0
4,63,0
4,64,0
4,64,1
4,65,0
4,65,1
4,66,0
4,66,1
4,67,0
4,67,1
4,68,0
4,68,1
4,69,0
4,69,1
4,70,0
4,70,1
4,71,0
4,71,1
4,72,0
4,72,1
4,73,0
4,73,1
4,74,0
4,74,1
4,75,0
4,75,1
4,76,0
4,76,1
4,77,0
4,77,1
4,78,0
4,78,1
4,79,0
4,79,1
4,80,0
4,80,1
4,81,0
4,81,1
4,82,0
4,82,1
4,83,0
4,83,1
4,84,0
4,84,1
4,85,0
4,85,1
4,86,0
4,86,1
4,87,0
4,87,1
4,88,0
4,88,1
4,89,0
4,89,1
4,90,0
4,90,1
4,91,0
4,91,1
4,92,0
4,92,1
4,93,0
4,93,1
4,94,0
4,94,1
4,95,0
4,95,1
4,96,0
4,96,1
4,97,0
4,97,1
4,98,0
4,98,1
4,99,0
4,99,1
4,100,0
4,100,1
4,101,0
4,101,1
4,102,0
4,102,1
4,103,0
4,103,1
4,104,0
4,104,1
4,105,0
4,105,1
4,106,0
4,106,1
4,107,0
4,107,1
4,108,0
4,108,1
4,109,0
4,109,1
4,110,0
4,110,1
4,111,0
4,111,1
4,112,0
4,112,1
4,113,0
4,113,1
4,114,0
4,114,1
4,115,0
4,115,1
4,116,0
4,116,1
4,117,0
4,117,1
4,118,0
4,118,1
4,119,0
4,119,1
4,120,0
4,120,1
4,121,0
4,121,1
4,122,0
4,122,1
4,123,0
4,123,1
4,124,0
4,124,1
4,125,0
4,125,1
4,126,0
4,126,1
4,127,0
4,127,1
4,128,0
4,129,0
4,130,0
4,131,0
4,132,0
4,133,0
4,134,0
4,135,0
4,136,0
4,137,0
4,138,0
4,139,0
4,140,0
4,141,0
4,142,0
4,143,0
4,144,0
4,145,0
4,146,0
4,147,0
4,148,0
4,149,0
4,150,0
4,151,0
4,152,0
4,153,0
4,154,0
4,155,0
4,156,0
4,157,0
4,158,0
4,159,0
4,160,0
4,161,0
4,162,0
4,163,0
4,164,0
4,165,0
4,166,0
4,167,0
4,168,0
4,169,0
4,170,0
4,171,0
4,172,0
4,173,0
4,174,0
4,175,0
4,176,0
4,177,0
4,178,0
4,179,0
4,180,0
4,181,0
4,182,0
4,183,0
4,184,0
4,185,0
4,186,0
4,187,0
4,188,0
4,189,0
4,190,0
4,191,0
4,192,0
4,192,1
4,193,0
4,193,1
4,194,0
4,194,1
4,195,0
4,195,1
4,196,0
4,196,1
4,197,0
4,197,1
4,198,0
4,198,1
4,199,0
4,199,1
4,200,0
4,200,1
4,201,0
4,201,1
4,202,0
4,202,1
4,203,0
4,203,1
4,204,0
4,204,1
4,205,0
4,205,1
4,206,0
4,206,1
4,207,0
4,207,1
4,208,0
4,208,1
4,209,0
4,209,1
4,210,0
4,210,1
4,211,0
4,211,1
4,212,0
4,212,1
4,213,0
4,213,1
4,214,0
4,214,1
4,215,0
4,215,1
4,216,0
4,216,1
4,217,0
4,217,1
4,218,0
4,218,1
4,219,0
4,219,1
4,220,0
4,220,1
4,221,0
4,221,1
4,222,0
4,222,1
4,223,0
4,223,1
4,224,0
4,224,1
4,225,0
4,225,1
4,226,0
4,226,1
4,227,0
4,227,1
4,228,0
4,228,1
4,229,0
4,229,1
4,230,0
4,230,1
4,231,0
4,231,1
4,232,0
4,232,1
4,233,0
4,233,1
4,234,0
4,234,1
4,235,0
4,235,1
4,236,0
4,236,1
4,237,0
4,237,1
4,238,0
4,238,1
4,239,0
4,239,1
4,240,0
4,240,1
4,241,0
4,241,1
4,242,0
4,242,1
4,243,0
4,243,1
4,244,0
4,244,1
4,245,0
4,245,1
4,246,0
4,246,1
4,247,0
4,247,1
4,248,0
4,248,1
4,249,0
4,249,1
4,250,0
4,250,1
4,251,0
4,251,1
4,252,0
4,252,1
4,253,0
4,253,1
4,254,0
4,254,1
4,255,0
4,255,1
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,0
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
5,25,0
5,26,0
5,27,0
5,28,0
5,29,0
5,30,0
5,31,0
5,32,0
5,33,0
5,34,0
5,35,0
5,36,0
5,37,0
5,38,0
5,39,0
5,40,0
5,41,0
5,42,0
5,43,0
5,44,0
5,45,0
5,46,0
5,47,0
5,48,0
5,49,0
5,50,0
5,51,0
5,52,0
5,53,0
5,54,0
5,55,0
5,56,0
5,57,0
5,58,0
5,59,0
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,64,1
5,65,0
5,65,1
5,66,0
5,66,1
5,67,0
5,67,1
5,68,0
5,68,1
5,69,0
5,69,1
5,70,0
5,70,1
5,71,0
5,71,1
5,72,0
5,72,1
5,73,0
5,73,1
5,74,0
5,74,1
5,75,0
5,75,1
5,76,0
5,76,1
5,77,0
5,77,1
5,78,0
5,78,1
5,79,0
5,79,1
5,80,0
5,80,1
5,81,0
5,81,1
5,82,0
5,82,1
5,83,0
5,83,1
5,84,0
5,84,1
5,85,0
5,85,1
5,86,0
5,86,1
5,87,0
5,87,1
5,88,0
5,88,1
5,89,0
5,89,1
5,90,0
5,90,1
5,91,0
5,91,1
5,92,0
5,92,1
5,93,0
5,93,1
5,94,0
5,94,1
5,95,0
5,95,1
5,96,0
5,96,1
5,97,0
5,97,1
5,98,0
5,98,1
5,99,0
5,99,1
5,100,0
5,100,1
5,101,0
5,101,1
5,102,0
5,102,1
5,103,0
5,103,1
5,104,0
5,104,1
5,105,0
5,105,1
5,106,0
5,106,1
5,107,0
5,107,1
5,108,0
5,108,1
5,109,0
5,109,1
5,110,0
5,110,1
5,111,0
5,111,1
5,112,0
5,112,1
5,113,0
5,113,1
5,114,0
5,114,1
5,115,0
5,115,1
5,116,0
5,116,1
5,117,0
5,117,1
5,118,0
5,118,1
5,119,0
5,119,1
5,120,0
5,120,1
5,121,0
5,121,1
5,122,0
5,122,1
5,123,0
5,123,1
5,124,0
5,124,1
5,125,0
5,125,1
5,126,0
5,126,1
5,127,0
5,127,1
5,128,0
5,129,0
5,130,0
5,131,0
5,132,0
5,133,0
5,134,0
5,135,0
5,136,0
5,137,0
5,138,0
5,139,0
5,140,0
5,141,0
5,142,0
5,143,0
5,144,0
5,145,0
5,146,0
5,147,0
5,148,0
5,149,0
5,150,0
5,151,0
5,152,0
5,153,0
5,154,0
5,155,0
5,156,0
5,157,0
5,158,0
5,159,0
5,160,0
5,161,0
5,162,0
5,163,0
5,164,0
5,165,0
5,166,0
5,167,0
5,168,0
5,169,0
5,170,0
5,171,0
5,172,0
5,173,0
5,174,0
5,175,0
5,176,0
5,177,0
5,178,0
5,179,0
5,180,0
5,181,0
5,182,0
5,183,0
5,184,0
5,185,0
5,186,0
5,187,0
5,188,0
5,189,0
5,190,0
5,191,0
5,192,0
5,192,1
5,193,0
5,193,1
5,194,0
5,194,1
5,195,0
5,195,1
5,196,0
5,196,1
5,197,0
5,197,1
5,198,0
5,198,1
5,199,0
5,199,1
5,200,0
5,200,1
5,201,0
5,201,1
5,202,0
5,202,1
5,203,0
5,203,1
5,204,0
5,204,1
5,205,0
5,205,1
5,206,0
5,206,1
5,207,0
5,207,1
5,208,0
5,208,1
5,209,0
5,209,1
5,210,0
5,210,1
5,211,0
5,211,1
5,212,0
5,212,1
5,213,0
5,213,1
5,214,0
5,214,1
5,215,0
5,215,1
5,216,0
5,216,1
5,217,0
5,217,1
5,218,0
5,218,1
5,219,0
5,219,1
5,220,0
5,220,1
5,221,0
5,221,1
5,222,0
5,222,1
5,223,0
5,223,1
5,224,0
5,224,1
5,225,0
5,225,1
5,226,0
5,226,1
5,227,0
5,227,1
5,228,0
5,228,1
5,229,0
5,229,1
5,230,0
5,230,1
5,231,0
5,231,1
5,232,0
5,232,1
5,233,0
5,233,1
5,234,0
5,234,1
5,235,0
5,235,1
5,236,0
5,236,1
5,237,0
5,237,1
5,238,0
5,238,1
5,239,0
5,239,1
5,240,0
5,240,1
5,241,0
5,241,1
5,242,0
5,242,1
5,243,0
5,243,1
5,244,0
5,244,1
5,245,0
5,245,1
5,246,0
5,246,1
5,247,0
5,247,1
5,248,0
5,248,1
5,249,0
5,249,1
5,250,0
5,250,1
5,251,0
5,251,1
5,252,0
5,252,1
5,253,0
5,253,1
5,254,0
5,254,1
5,255,0
5,255,1
6,0,0
6,1,0
6,2,0
6,3,0
6,4,0
6,5,0
6,6,0
6,7,0
6,8,0
6,9,0
6,10,0
6,11,0
6,12,0
6,13,0
6,14,0
6,15,0
6,16,0
6,17,0
6,18,0
6,19,0
6,20,0
6,21,0
6,22,0
6,23,0
6,24,0
6,25,0
6,26,0
6,27,0
6,28,0
6,29,0
6,30,0
6,31,0
6,32,0
6,33,0
6,34,0
6,35,0
6,36,0
6,37,0
6,38,0
6,39,0
6,40,0
6,41,0
6,42,0
6,43,0
6,44,0
6,45,0
6,46,0
6,47,0
6,48,0
6,49,0
6,50,0
6,51,0
6,52,0
6,53,0
6,54,0
6,55,0
6,56,0
6,57,0
6,58,0
6,59,0
6,60,0
6,61,0
6,62,0
6,63,0
6,64,0
6,64,1
6,65,0
6,65,1
6,66,0
6,66,1
6,67,0
6,67,1
6,68,0
6,68,1
6,69,0
6,69,1
6,70,0
6,70,1
6,71,0
6,71,1
6,72,0
6,72,1
6,73,0
6,73,1
6,74,0
6,74,1
6,75,0
6,75,1
6,76,0
6,76,1
6,77,0
6,77,1
6,78,0
6,78,1
6,79,0
6,79,1
6,80,0
6,80,1
6,81,0
6,81,1
6,82,0
6,82,1
6,83,0
6,83,1
6,84,0
6,84,1
6,85,0
6,85,1
6,86,0
6,86,1
6,87,0
6,87,1
6,88,0
6,88,1
6,89,0
6,89,1
6,90,0
6,90,1
6,91,0
6,91,1
6,92,0
6,92,1
6,93,0
6,93,1
6,94,0
6,94,1
6,95,0
6,95,1
6,96,0
6,96,1
6,97,0
6,97,1
6,98,0
6,98,1
6,99,0
6,99,1
6,100,0
6,100,1
6,101,0
6,101,1
6,102,0
6,102,1
6,103,0
6,103,1
6,104,0
6,104,1
6,105,0
6,105,1
6,106,0
6,106,1
6,107,0
6,107,1
6,108,0
6,108,1
6,109,0
6,109,1
6,110,0
6,110,1
6,111,0
6,111,1
6,112,0
6,112,1
6,113,0
6,113,1
6,114,0
6,114,1
6,115,0
6,115,1
6,116,0
6,116,1
6,117,0
6,117,1
6,118,0
6,118,1
6,119,0
6,119,1
6,120,0
6,120,1
6,121,0
6,121,1
6,122,0
6,122,1
6,123,0
6,123,1
6,124,0
6,124,1
6,125,0
6,125,1
6,126,0
6,126,1
6,127,0
6,127,1
6,128,0
6,129,0
6,130,0
6,131,0
6,132,0
6,133,0
6,134,0
6,135,0
6,136,0
6,137,0
6,138,0
6,139,0
6,140,0
6,141,0
6,142,0
6,143,0
6,144,0
6,145,0
6,146,0
6,147,0
6,148,0
6,149,0
6,150,0
6,151,0
6,152,0
6,153,0
6,154,0
6,155,0
6,156,0
6,157,0
6,158,0
6,159,0
6,160,0
6,161,0
6,162,0
6,163,0
6,164,0
6,165,0
6,166,0
6,167,0
6,168,0
6,169,0
6,170,0
6,171,0
6,172,0
6,173,0
6,174,0
6,175,0
6,176,0
6,177,0
6,178,0
6,179,0
6,180,0
6,181,0
6,182,0
6,183,0
6,184,0
6,185,0
6,186,0
6,187,0
6,188,0
6,189,0
6,190,0
6,191,0
6,192,0
6,192,1
6,193,0
6,193,1
6,194,0
6,194,1
6,195,0
6,195,1
6,196,0
6,196,1
6,197,0
6,197,1
6,198,0
6,198,1
6,199,0
6,199,1
6,200,0
6,200,1
6,201,0
6,201,1
6,202,0
6,202,1
6,203,0
6,203,1
6,204,0
6,204,1
6,205,0
6,205,1
6,206,0
6,206,1
6,207,0
6,207,1
6,208,0
6,208,1
6,209,0
6,209,1
6,210,0
6,210,1
6,211,0
6,211,1
6,212,0
6,212,1
6,213,0
6,213,1
6,214,0
6,214,1
6,215,0
6,215,1
6,216,0
6,216,1
6,217,0
6,217,1
6,218,0
6,218,1
6,219,0
6,219,1
6,220,0
6,220,1
6,221,0
6,221,1
6,222,0
6,222,1
6,223,0
6,223,1
6,224,0
6,224,1
6,225,0
6,225,1
6,226,0
6,226,1
6,227,0
6,227,1
6,228,0
6,228,1
6,229,0
6,229,1
6,230,0
6,230,1
6,231,0
6,231,1
6,232,0
6,232,1
6,233,0
6,233,1
6,234,0
6,234,1
6,235,0
6,235,1
6,236,0
6,236,1
6,237,0
6,237,1
6,238,0
6,238,1
6,239,0
6,239,1
6,240,0
6,240,1
6,241,0
6,241,1
6,242,0
6,242,1
6,243,0
6,243,1
6,244,0
6,244,1
6,245,0
6,245,1
6,246,0
6,246,1
6,247,0
6,247,1
6,248,0
6,248,1
6,249,0
6,249,1
6,250,0
6,250,1
6,251,0
6,251,1
6,252,0
6,252,1
6,253,0
6,253,1
6,254,0
6,254,1
6,255,0
6,255,1
7,0,0
7,1,0
7,2,0
7,3,0
7,4,0
7,5,0
7,6,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,0
7,16,0
7,17,0
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,0
7,24,0
7,25,0
7,26,0
7,27,0
7,28,0
