3,98,0
3,98,1
3,99,0
3,99,1
3,100,0
3,100,1
3,101,0
3,101,1
3,102,0
3,102,1
3,103,0
3,103,1
3,104,0
3,104,1
3,105,0
3,105,1
3,106,0
3,106,1
3,107,0
3,107,1
3,108,0
3,108,1
3,109,0
3,109,1
3,110,0
3,110,1
3,111,0
3,111,1
3,112,0
3,112,1
3,113,0
3,113,1
3,114,0
3,114,1
3,115,0
3,115,1
3,116,0
3,116,1
3,117,0
3,117,1
3,118,0
3,118,1
3,119,0
3,120,0
3,121,0
3,122,0
3,123,0
3,124,0
3,124,1
3,125,0
3,125,1
3,126,0
3,126,1
3,127,0
3,127,1
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
4,8,0
4,9,0
4,10,0
4,11,0
4,12,0
4,13,0
4,14,0
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,0
4,22,0
4,22,1
4,31,1
4,32,0
4,32,1
4,33,0
4,33,1
4,34,0
4,34,1
4,35,0
4,35,1
4,36,0
4,36,1
4,45,1
4,46,0
4,47,0
4,48,0
4,49,0
4,50,0
4,50,1
4,51,0
4,51,1
4,52,0
4,52,1
4,53,0
4,53,1
4,54,0
4,54,1
4,55,0
4,55,1
4,56,0
4,56,1
4,57,0
4,57,1
4,58,0
4,58,1
4,59,0
4,59,1
4,60,0
4,60,1
4,61,0
4,61,1
4,62,0
4,62,1
4,63,0
4,63,1
4,64,0
4,64,1
4,65,0
4,65,1
4,66,0
4,66,1
4,73,1
4,74,0
4,75,0
4,76,0
4,76,1
4,77,0
4,77,1
4,78,0
4,78,1
4,79,0
4,79,1
4,80,0
4,80,1
4,81,0
4,81,1
4,82,0
4,82,1
4,83,0
4,83,1
4,84,0
4,84,1
4,85,0
4,85,1
4,86,0
4,86,1
4,87,0
4,87,1
4,88,0
4,88,1
4,89,0
4,89,1
4,90,0
4,90,1
4,91,0
4,91,1
4,92,0
4,92,1
4,93,0
4,93,1
4,94,0
4,94,1
4,95,0
4,95,1
4,96,0
4,96,1
4,97,0
4,97,1
4,98,0
4,98,1
4,99,0
4,99,1
4,100,0
4,100,1
4,101,0
4,101,1
4,102,0
4,102,1
4,103,0
4,103,1
4,104,0
4,104,1
4,105,0
4,105,1
4,106,0
4,106,1
4,107,0
4,107,1
4,108,0
4,108,1
4,109,0
4,109,1
4,110,0
4,110,1
4,111,0
4,111,1
4,112,0
4,112,1
4,113,0
4,113,1
4,114,0
4,114,1
4,115,0
4,115,1
4,116,0
4,116,1
4,117,0
4,117,1
4,118,0
4,118,1
4,119,0
4,120,0
4,121,0
4,122,0
4,123,0
4,124,0
4,125,0
4,126,0
4,127,0
4,127,1
5,22,1
5,32,0
5,32,1
5,33,0
5,33,1
5,34,0
5,34,1
5,35,0
5,35,1
5,36,0
5,36,1
5,50,1
5,51,0
5,52,0
5,53,0
5,54,0
5,55,0
5,55,1
5,56,0
5,56,1
5,57,0
5,57,1
5,58,0
5,58,1
5,59,0
5,59,1
5,60,0
5,60,1
5,61,0
5,61,1
5,62,0
5,62,1
5,63,0
5,63,1
5,64,0
5,65,0
5,66,0
5,66,1
5,76,1
5,77,0
5,78,0
5,79,0
5,80,0
5,81,0
5,82,0
5,83,0
5,84,0
5,85,0
5,86,0
5,87,0
5,88,0
5,89,0
5,90,0
5,91,0
5,92,0
5,93,0
5,94,0
5,95,0
5,96,0
5,97,0
5,98,0
5,99,0
5,100,0
5,101,0
5,102,0
5,103,0
5,104,0
5,105,0
5,106,0
5,107,0
5,108,0
5,109,0
5,110,0
5,111,0
5,112,0
5,113,0
5,114,0
5,115,0
5,116,0
5,117,0
5,118,0
5,118,1
5,127,1
6,32,0
6,33,0
6,34,0
6,35,0
6,36,0
6,55,1
6,56,0
6,57,0
6,58,0
6,59,0
6,60,0
6,61,0
6,62,0
6,63,0
6,66,1
6,118,1
